3.999600059598684143e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.921176534861326446e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.960388297230005294e-01,3.999600059598684143e-01,4.038811821967362992e-01,4.078023584336042395e-01,4.038811821967362992e-01,3.999600059598684143e-01,3.960388297230005294e-01,3.921176534861326446e-01,3.960388297230005294e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.960388297230005294e-01,3.999600059598684143e-01,3.999600059598684143e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,3.999600059598684143e-01,3.999600059598684143e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.156447109073400092e-01,4.156447109073400092e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.195658871442079496e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.078023584336042395e-01,4.156447109073400092e-01,4.234870633810758345e-01,4.156447109073400092e-01,4.078023584336042395e-01,4.038811821967362992e-01,4.078023584336042395e-01,4.117235346704721244e-01,4.156447109073400092e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.156447109073400092e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.156447109073400092e-01,4.156447109073400092e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01
3.999600059598684143e-01,4.038811821967362992e-01,4.078023584336042395e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.881964772492647597e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.881964772492647597e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.881964772492647597e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.921176534861326446e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.960388297230005294e-01,3.999600059598684143e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,3.999600059598684143e-01,3.960388297230005294e-01,3.921176534861326446e-01,3.960388297230005294e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.999600059598684143e-01,3.960388297230005294e-01,3.999600059598684143e-01,3.999600059598684143e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,3.999600059598684143e-01,3.999600059598684143e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.156447109073400092e-01,4.156447109073400092e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.313294158548116042e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.195658871442079496e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.352505920916796001e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.313294158548116042e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.274082396179437748e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.234870633810758345e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.195658871442079496e-01,4.117235346704721244e-01,4.156447109073400092e-01,4.234870633810758345e-01,4.156447109073400092e-01,4.038811821967362992e-01,3.999600059598684143e-01,3.999600059598684143e-01,4.038811821967362992e-01,4.156447109073400092e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.156447109073400092e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.156447109073400092e-01,4.156447109073400092e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.117235346704721244e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.078023584336042395e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,4.038811821967362992e-01,3.999600059598684143e-01
